item,itemLabel,startDate,endDate
Q39082869,"Бердыев, Поран",1998-09-17,2002-03-14
Q4767735,"Какабаев, Аннаберды",2002-05-13,2003-02-21
Q39083269,"Атаев, Ашир",2003-02-21,2004-08-12
Q39083291,"Аширмухаммедов, Гельдымухаммед",2004-08-12,2004-12-09
Q39394633,"Рахманов, Акмамед",2004-12-09,2007-04-09
Q39083354,"Аннакурбанов, Ходжамурад",2007-04-09,2007-10-08
Q39083355,"Аманмурадов, Оразгельды",2007-10-08,2009-05-29
Q15074172,"Муликов, Искандер Хандурдыевич",2009-05-29,2019-10-01
